timestamp,lap time,stroke count,stroke type
2023-03-01T15:54:00Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-01T17:14:30Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-01T17:30:34Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-01T17:30:58Z,00:00:28.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-01T17:32:26Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-01T17:34:26Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-01T17:34:50Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-01T17:37:28Z,00:00:26.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-01T17:38:17Z,00:00:43.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-01T17:39:06Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-01T17:39:25Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-01T17:39:48Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-01T17:40:28Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-01T17:42:50Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-01T22:25:12Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T00:17:02Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T00:17:35Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T00:19:57Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T00:47:00Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T02:25:37Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T03:37:03Z,00:00:36.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T03:38:18Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T03:40:01Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T03:40:37Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T03:42:34Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T17:27:45Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T17:29:12Z,00:00:21.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T17:38:26Z,00:00:29.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T21:47:21Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-02T23:28:41Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T01:29:10Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T02:01:49Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T16:58:11Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T16:58:41Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T18:35:09Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-03T23:13:53Z,00:00:37.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T00:44:04Z,00:00:25.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T00:46:37Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T00:51:41Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T00:52:43Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T00:54:36Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T01:00:42Z,00:00:29.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T01:05:49Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T01:08:06Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T01:14:10Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T01:16:11Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T01:16:42Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T01:18:42Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T01:26:24Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T01:27:43Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T01:31:20Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T01:37:56Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T01:38:26Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T01:46:48Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T01:49:43Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T01:51:33Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T01:54:48Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T02:46:58Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T02:52:14Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T02:53:01Z,00:00:28.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T02:58:24Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T03:00:31Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T03:01:45Z,00:00:54.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T03:03:16Z,00:00:37.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T03:05:21Z,00:00:35.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T03:06:41Z,00:00:46.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T03:35:09Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T03:35:36Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T03:36:41Z,00:00:37.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T03:38:32Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T03:39:02Z,00:00:41.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T03:40:08Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T03:40:43Z,00:00:48.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T03:42:52Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T06:14:51Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T17:13:03Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T17:13:52Z,00:00:48.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T17:15:56Z,00:00:33.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T17:17:45Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T17:21:50Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T17:23:50Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T17:24:27Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T17:26:38Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T17:30:01Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T17:30:54Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T17:31:41Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T17:32:25Z,00:00:35.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T17:34:17Z,00:00:46.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T19:58:41Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T19:59:25Z,00:00:26.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T21:05:05Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T21:06:48Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T21:08:20Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T21:22:08Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T21:23:40Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T21:24:00Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T21:24:25Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T21:27:00Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T21:30:37Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T21:32:19Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T21:33:13Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T21:36:47Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T21:39:07Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T21:41:20Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T21:42:33Z,00:00:47.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T21:44:06Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T21:45:10Z,00:00:32.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T21:58:30Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T21:58:48Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:06:11Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:07:20Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:08:25Z,00:00:35.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:09:13Z,00:00:42.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:11:02Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:11:52Z,00:00:37.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:12:48Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:14:34Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:15:08Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:17:33Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:18:52Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:21:24Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:22:15Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:23:05Z,00:00:35.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:24:39Z,00:00:40.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:26:55Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:28:11Z,00:00:51.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:29:29Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:30:40Z,00:00:33.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:37:17Z,00:00:33.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:38:21Z,00:00:37.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:46:25Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T22:47:53Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T23:39:16Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T23:40:14Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T23:40:52Z,00:00:26.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T23:42:52Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T23:56:14Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-04T23:59:06Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T00:09:33Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T00:15:24Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T02:02:18Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T02:03:27Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T02:08:24Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T02:12:12Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T02:13:16Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T02:15:04Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T02:15:34Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T02:16:34Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T03:04:11Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T06:52:01Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T18:58:00Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T19:55:08Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T19:55:29Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T21:19:48Z,00:00:34.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T21:25:40Z,00:00:26.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T21:26:21Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T21:26:47Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T21:27:04Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-05T21:27:38Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T01:12:31Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T02:16:41Z,00:00:50.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T02:17:34Z,00:00:50.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T02:31:35Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T02:51:44Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T17:37:47Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T18:09:16Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T18:09:35Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T18:16:19Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T18:17:19Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T18:17:57Z,00:00:56.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T19:50:22Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T19:51:10Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T19:51:56Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T19:52:25Z,00:00:29.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T19:53:41Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T19:54:38Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T19:55:03Z,00:00:28.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T19:55:43Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T19:56:12Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T19:57:36Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-06T23:04:19Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T17:05:12Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T17:29:52Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T17:31:26Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T17:38:39Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T17:40:19Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T20:15:46Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-07T23:37:06Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T00:11:18Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T00:23:26Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T00:25:33Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T00:29:38Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T01:35:50Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T01:37:23Z,00:00:35.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T04:17:17Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T04:17:51Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T05:10:10Z,00:00:16.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T06:49:50Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T06:52:16Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T06:56:01Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T07:44:20Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T18:11:50Z,00:00:24.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T18:44:05Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T19:25:22Z,00:00:46.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T19:27:52Z,00:00:32.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-08T19:36:35Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T00:21:06Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T00:21:29Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T01:08:09Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T01:09:49Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T01:10:43Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T01:11:27Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T01:12:36Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T01:13:20Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T01:13:58Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T01:14:46Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T01:43:10Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T02:07:50Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T02:11:43Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T02:29:47Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T02:31:04Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T03:48:19Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T18:21:53Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T18:26:16Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T18:37:24Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T18:58:45Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T18:59:27Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T19:40:30Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T19:42:12Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T19:44:05Z,00:00:31.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T19:45:58Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T19:55:12Z,00:00:31.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-09T19:55:49Z,00:00:24.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-10T00:27:15Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-10T02:41:04Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-10T02:44:00Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-10T03:15:20Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-10T03:15:41Z,00:00:12.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-10T03:47:45Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-10T07:52:47Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-10T16:48:57Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-10T16:49:09Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-10T17:21:23Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-10T17:23:31Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-10T17:27:28Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-10T17:31:25Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-10T17:32:02Z,00:00:43.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-10T18:06:24Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-10T18:07:01Z,00:00:29.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-10T18:10:22Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-10T18:13:28Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-03-10T18:17:18Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
