timestamp,lap time,stroke count,stroke type
2023-10-02T23:13:30Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-02T23:14:48Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-02T23:15:21Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-02T23:20:40Z,00:00:13.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T00:17:50Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T00:35:07Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T00:41:52Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T00:45:30Z,00:00:35.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T00:54:29Z,00:00:51.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T00:56:00Z,00:00:40.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T01:33:23Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T14:42:10Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T14:42:45Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T14:44:05Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T14:57:28Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T15:00:04Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T15:00:49Z,00:00:28.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T15:01:31Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T15:02:19Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T16:06:29Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T16:09:20Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T16:11:02Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T16:11:20Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T16:12:44Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T16:13:22Z,00:00:10.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T22:24:08Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T22:36:34Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T22:41:23Z,00:00:26.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T22:42:01Z,00:00:18.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T22:43:48Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T22:48:37Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T22:50:55Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T22:52:33Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T22:53:27Z,00:00:35.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T22:56:24Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T23:04:22Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T23:05:25Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T23:16:14Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T23:17:41Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T23:39:32Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T23:41:33Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T23:42:50Z,00:00:42.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-03T23:48:37Z,00:00:37.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-04T00:20:54Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-04T00:21:54Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-04T00:22:41Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-04T00:23:25Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-04T12:34:10Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-04T14:05:49Z,00:00:47.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-04T14:07:09Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-04T14:07:52Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-04T14:09:00Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-04T16:23:17Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-04T16:24:36Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-04T16:26:52Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-04T16:27:24Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-04T18:30:55Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-04T19:55:11Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-04T19:55:55Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-04T19:56:45Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-04T19:57:08Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-04T19:57:44Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-05T00:24:47Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-05T00:25:09Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-05T13:36:07Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-05T14:14:27Z,00:00:52.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-05T14:48:01Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-05T14:48:50Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-05T14:49:13Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-05T14:52:29Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-05T14:56:18Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-05T15:04:55Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-05T17:25:22Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-05T17:26:07Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-05T17:26:32Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-05T19:55:42Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-05T20:58:11Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-05T22:24:07Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-05T22:37:40Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-05T23:16:46Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-05T23:19:18Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-06T12:12:31Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-06T12:55:08Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-06T12:59:36Z,00:00:45.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-06T16:46:17Z,00:00:53.000,21,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-06T17:12:11Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-06T17:17:50Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-06T17:22:11Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-06T17:24:07Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-06T17:25:32Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-06T17:27:39Z,00:00:36.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-06T17:38:27Z,00:00:34.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-06T18:22:25Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-06T18:27:07Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-06T18:28:01Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-06T18:29:01Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-06T19:40:37Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-06T20:15:29Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-06T22:47:27Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T01:17:07Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T12:17:21Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T16:27:07Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T16:27:31Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T17:47:08Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T17:58:26Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T17:59:07Z,00:00:44.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T18:15:13Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T18:15:33Z,00:00:57.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T18:16:43Z,00:00:27.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T18:23:17Z,00:00:10.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T18:32:10Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T18:45:01Z,00:00:20.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T18:58:59Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T19:02:08Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T19:13:15Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T19:26:09Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T19:38:11Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T19:39:14Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T19:39:39Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T19:40:19Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T19:40:38Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T20:31:18Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T20:35:40Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T20:42:23Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T20:42:49Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T20:58:10Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T22:13:28Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T22:14:21Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T22:15:53Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T22:17:58Z,00:00:31.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T22:19:46Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T22:23:26Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T22:26:58Z,00:00:43.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T22:28:40Z,00:00:37.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T22:31:14Z,00:00:42.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T22:36:18Z,00:00:33.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T22:37:01Z,00:00:38.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T22:44:30Z,00:00:35.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T22:45:36Z,00:00:36.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T22:46:26Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T22:46:56Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T22:47:53Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T22:48:51Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T22:59:18Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-07T23:05:01Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T00:46:34Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T01:10:21Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T01:13:17Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T02:16:50Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T11:49:21Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T11:49:37Z,00:00:14.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T12:42:40Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T12:46:09Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T12:47:01Z,00:00:44.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T12:48:45Z,00:00:29.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T12:55:48Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T12:59:51Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T13:03:37Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T13:04:22Z,00:00:37.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T13:06:25Z,00:00:44.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T13:07:56Z,00:00:51.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T13:09:44Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T13:17:07Z,00:00:39.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T13:18:17Z,00:00:54.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T14:45:40Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T15:33:44Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T18:08:49Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T20:16:30Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T20:33:19Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T21:11:19Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T22:23:14Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T22:25:19Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T22:26:42Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T22:28:41Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T22:29:55Z,00:00:37.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T22:32:55Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T22:33:46Z,00:00:33.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T22:35:17Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T22:36:43Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T22:43:08Z,00:00:38.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T22:46:23Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T22:47:12Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T22:47:50Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T22:51:00Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T22:54:57Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T22:58:16Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-08T23:13:45Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T12:30:22Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T12:58:15Z,00:00:39.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T13:10:04Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T13:12:05Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T13:31:44Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T13:36:33Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T13:55:56Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T13:56:25Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T14:11:44Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T14:15:32Z,00:00:26.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T14:16:06Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T16:06:15Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T17:03:50Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T17:04:15Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T17:04:44Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T17:12:43Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T17:13:51Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T18:21:21Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T18:29:48Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T18:30:41Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T23:22:35Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T23:23:06Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T23:40:46Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T23:57:03Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-09T23:57:44Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T02:02:13Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T02:10:41Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T02:12:34Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T02:19:34Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T02:26:00Z,00:00:43.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T02:34:12Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T02:51:15Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T02:54:21Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T02:59:25Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T03:00:38Z,00:00:31.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T03:34:18Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T04:02:07Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T04:06:01Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T04:08:21Z,00:00:40.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T16:29:56Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T16:30:56Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T16:34:46Z,00:00:32.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T16:35:43Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T16:37:26Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T16:40:03Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-10-10T16:42:10Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
