timestamp,steps
2023-04-01T07:07:00Z,38
2023-04-01T07:08:00Z,30
2023-04-01T07:09:00Z,16
2023-04-01T14:25:00Z,21
2023-04-01T14:26:00Z,13
2023-04-01T14:27:00Z,8
2023-04-01T14:31:00Z,7
2023-04-01T14:47:00Z,7
2023-04-01T14:48:00Z,14
2023-04-01T14:49:00Z,13
2023-04-01T14:50:00Z,33
2023-04-01T14:51:00Z,63
2023-04-01T14:52:00Z,4
2023-04-01T14:53:00Z,42
2023-04-01T14:54:00Z,28
2023-04-01T14:55:00Z,33
2023-04-01T14:58:00Z,35
2023-04-01T14:59:00Z,4
2023-04-01T15:09:00Z,17
2023-04-01T15:11:00Z,9
2023-04-01T15:24:00Z,6
2023-04-01T15:34:00Z,9
2023-04-01T15:39:00Z,7
2023-04-01T15:40:00Z,23
2023-04-01T15:43:00Z,29
2023-04-01T15:44:00Z,21
2023-04-01T15:45:00Z,10
2023-04-01T15:46:00Z,1
2023-04-01T15:48:00Z,37
2023-04-01T15:49:00Z,30
2023-04-01T15:50:00Z,75
2023-04-01T15:51:00Z,22
2023-04-01T15:52:00Z,25
2023-04-01T15:53:00Z,30
2023-04-01T15:54:00Z,37
2023-04-01T15:55:00Z,15
2023-04-01T15:56:00Z,10
2023-04-01T15:58:00Z,99
2023-04-01T15:59:00Z,47
2023-04-01T16:00:00Z,10
2023-04-01T16:46:00Z,19
2023-04-01T16:47:00Z,4
2023-04-01T17:54:00Z,7
2023-04-01T17:55:00Z,93
2023-04-01T17:56:00Z,31
2023-04-01T17:57:00Z,9
2023-04-01T17:58:00Z,9
2023-04-01T18:25:00Z,12
2023-04-01T18:26:00Z,7
2023-04-01T18:27:00Z,81
2023-04-01T18:28:00Z,99
2023-04-01T18:29:00Z,115
2023-04-01T18:30:00Z,73
2023-04-01T18:31:00Z,107
2023-04-01T18:32:00Z,109
2023-04-01T18:33:00Z,116
2023-04-01T18:34:00Z,98
2023-04-01T18:35:00Z,68
2023-04-01T18:36:00Z,20
2023-04-01T18:37:00Z,17
2023-04-01T18:38:00Z,27
2023-04-01T18:55:00Z,11
2023-04-01T20:17:00Z,10
2023-04-01T20:19:00Z,8
2023-04-01T20:22:00Z,7
2023-04-01T20:27:00Z,26
2023-04-01T20:28:00Z,7
2023-04-01T20:37:00Z,20
2023-04-01T20:38:00Z,6
2023-04-01T20:39:00Z,15
2023-04-01T20:40:00Z,19
2023-04-01T20:56:00Z,9
2023-04-01T21:07:00Z,4
2023-04-01T21:08:00Z,7
2023-04-01T21:09:00Z,10
2023-04-01T21:14:00Z,13
2023-04-01T21:17:00Z,39
2023-04-01T21:18:00Z,47
2023-04-01T21:19:00Z,48
2023-04-01T21:20:00Z,30
2023-04-01T21:21:00Z,14
2023-04-01T21:22:00Z,12
2023-04-01T21:23:00Z,17
2023-04-01T21:24:00Z,28
2023-04-01T21:25:00Z,116
2023-04-01T21:26:00Z,138
2023-04-01T21:27:00Z,146
2023-04-01T21:28:00Z,140
2023-04-01T21:29:00Z,142
2023-04-01T21:30:00Z,139
2023-04-01T21:31:00Z,132
2023-04-01T21:32:00Z,137
2023-04-01T21:33:00Z,131
2023-04-01T21:34:00Z,136
2023-04-01T21:35:00Z,134
2023-04-01T21:36:00Z,132
2023-04-01T21:37:00Z,133
2023-04-01T21:38:00Z,130
2023-04-01T21:39:00Z,135
2023-04-01T21:40:00Z,131
2023-04-01T21:41:00Z,133
2023-04-01T21:42:00Z,133
2023-04-01T21:43:00Z,135
2023-04-01T21:44:00Z,126
2023-04-01T21:45:00Z,120
2023-04-01T21:46:00Z,130
2023-04-01T21:47:00Z,131
2023-04-01T21:48:00Z,123
2023-04-01T21:49:00Z,129
2023-04-01T21:50:00Z,126
2023-04-01T21:51:00Z,121
2023-04-01T21:52:00Z,123
2023-04-01T21:53:00Z,124
2023-04-01T21:54:00Z,98
2023-04-01T21:55:00Z,103
2023-04-01T21:56:00Z,102
2023-04-01T21:57:00Z,106
2023-04-01T21:58:00Z,120
2023-04-01T21:59:00Z,117
2023-04-01T22:00:00Z,118
2023-04-01T22:01:00Z,116
2023-04-01T22:02:00Z,118
2023-04-01T22:03:00Z,121
2023-04-01T22:04:00Z,125
2023-04-01T22:05:00Z,126
2023-04-01T22:06:00Z,119
2023-04-01T22:07:00Z,65
2023-04-01T22:08:00Z,47
2023-04-01T22:09:00Z,21
2023-04-01T22:10:00Z,7
2023-04-01T22:11:00Z,26
2023-04-01T22:12:00Z,25
2023-04-01T22:13:00Z,14
2023-04-01T22:14:00Z,8
2023-04-01T22:22:00Z,8
2023-04-01T22:32:00Z,16
2023-04-01T22:36:00Z,9
2023-04-01T22:37:00Z,25
2023-04-01T22:51:00Z,7
2023-04-01T22:52:00Z,21
2023-04-01T22:53:00Z,4
2023-04-01T22:54:00Z,37
2023-04-01T22:55:00Z,34
2023-04-01T22:56:00Z,5
2023-04-01T23:01:00Z,48
2023-04-01T23:02:00Z,21
2023-04-01T23:03:00Z,60
2023-04-01T23:04:00Z,51
2023-04-01T23:06:00Z,30
2023-04-01T23:07:00Z,8
2023-04-01T23:16:00Z,32
2023-04-01T23:18:00Z,17
2023-04-01T23:19:00Z,6
2023-04-01T23:32:00Z,24
2023-04-01T23:33:00Z,22
2023-04-02T00:10:00Z,18
2023-04-02T00:21:00Z,14
2023-04-02T00:36:00Z,29
2023-04-02T00:37:00Z,55
2023-04-02T00:38:00Z,33
2023-04-02T00:39:00Z,32
2023-04-02T00:40:00Z,41
2023-04-02T00:41:00Z,17
2023-04-02T00:42:00Z,112
2023-04-02T00:43:00Z,115
2023-04-02T00:44:00Z,97
2023-04-02T00:45:00Z,113
2023-04-02T00:46:00Z,111
2023-04-02T00:47:00Z,122
2023-04-02T00:48:00Z,116
2023-04-02T00:49:00Z,120
2023-04-02T00:50:00Z,120
2023-04-02T00:51:00Z,116
2023-04-02T00:52:00Z,114
2023-04-02T00:53:00Z,117
2023-04-02T00:54:00Z,114
2023-04-02T00:55:00Z,115
2023-04-02T00:56:00Z,108
2023-04-02T00:57:00Z,112
2023-04-02T00:58:00Z,117
2023-04-02T00:59:00Z,77
2023-04-02T01:00:00Z,109
2023-04-02T01:01:00Z,113
2023-04-02T01:02:00Z,114
2023-04-02T01:03:00Z,118
2023-04-02T01:04:00Z,113
2023-04-02T01:05:00Z,66
2023-04-02T01:06:00Z,101
2023-04-02T01:07:00Z,100
2023-04-02T01:08:00Z,115
2023-04-02T01:09:00Z,109
2023-04-02T01:10:00Z,114
2023-04-02T01:11:00Z,89
2023-04-02T01:12:00Z,106
2023-04-02T01:13:00Z,105
2023-04-02T01:14:00Z,110
2023-04-02T01:15:00Z,49
2023-04-02T01:16:00Z,26
2023-04-02T01:17:00Z,75
2023-04-02T01:18:00Z,29
2023-04-02T01:19:00Z,27
2023-04-02T01:20:00Z,9
2023-04-02T01:21:00Z,13
2023-04-02T01:22:00Z,21
2023-04-02T01:23:00Z,32
2023-04-02T01:24:00Z,109
2023-04-02T01:25:00Z,79
2023-04-02T01:26:00Z,108
2023-04-02T01:27:00Z,114
2023-04-02T01:28:00Z,69
2023-04-02T01:29:00Z,53
2023-04-02T01:30:00Z,13
2023-04-02T01:31:00Z,19
2023-04-02T01:32:00Z,23
2023-04-02T01:33:00Z,12
2023-04-02T01:44:00Z,36
2023-04-02T01:45:00Z,13
2023-04-02T01:46:00Z,5
2023-04-02T01:53:00Z,13
2023-04-02T01:54:00Z,7
2023-04-02T01:55:00Z,2
2023-04-02T02:02:00Z,6
2023-04-02T02:03:00Z,10
2023-04-02T02:04:00Z,30
2023-04-02T02:06:00Z,6
2023-04-02T02:40:00Z,14
2023-04-02T02:41:00Z,18
2023-04-02T02:50:00Z,14
2023-04-02T02:51:00Z,6
2023-04-02T02:52:00Z,10
2023-04-02T02:53:00Z,56
2023-04-02T02:54:00Z,1
2023-04-02T02:55:00Z,11
2023-04-02T02:56:00Z,5
2023-04-02T02:58:00Z,31
2023-04-02T03:24:00Z,7
2023-04-02T03:32:00Z,5
2023-04-02T03:33:00Z,10
2023-04-02T03:34:00Z,5
2023-04-02T03:44:00Z,7
2023-04-02T03:45:00Z,13
2023-04-02T03:58:00Z,20
2023-04-02T04:24:00Z,8
2023-04-02T04:41:00Z,4
2023-04-02T04:51:00Z,22
2023-04-02T05:19:00Z,5
2023-04-02T06:06:00Z,8
2023-04-02T07:46:00Z,4
2023-04-02T08:34:00Z,7
2023-04-02T08:35:00Z,47
2023-04-02T08:36:00Z,2
2023-04-02T08:37:00Z,8
2023-04-02T08:38:00Z,12
2023-04-02T08:40:00Z,9
2023-04-02T11:53:00Z,10
2023-04-02T15:30:00Z,14
2023-04-02T15:31:00Z,7
2023-04-02T15:32:00Z,10
2023-04-02T15:46:00Z,25
2023-04-02T15:47:00Z,37
2023-04-02T15:49:00Z,63
2023-04-02T15:50:00Z,29
2023-04-02T15:51:00Z,2
2023-04-02T16:19:00Z,7
2023-04-02T16:49:00Z,10
2023-04-02T17:01:00Z,13
2023-04-02T17:07:00Z,20
2023-04-02T17:09:00Z,4
2023-04-02T17:53:00Z,4
2023-04-02T18:00:00Z,14
2023-04-02T18:16:00Z,40
2023-04-02T18:17:00Z,19
2023-04-02T18:31:00Z,12
2023-04-02T18:44:00Z,10
2023-04-02T19:14:00Z,30
2023-04-02T19:15:00Z,49
2023-04-02T19:16:00Z,22
2023-04-02T19:18:00Z,44
2023-04-02T19:19:00Z,128
2023-04-02T19:20:00Z,127
2023-04-02T19:21:00Z,138
2023-04-02T19:22:00Z,140
2023-04-02T19:23:00Z,137
2023-04-02T19:24:00Z,134
2023-04-02T19:25:00Z,139
2023-04-02T19:26:00Z,134
2023-04-02T19:27:00Z,138
2023-04-02T19:28:00Z,140
2023-04-02T19:29:00Z,133
2023-04-02T19:30:00Z,133
2023-04-02T19:31:00Z,136
2023-04-02T19:32:00Z,134
2023-04-02T19:33:00Z,134
2023-04-02T19:34:00Z,131
2023-04-02T19:35:00Z,133
2023-04-02T19:36:00Z,135
2023-04-02T19:37:00Z,135
2023-04-02T19:38:00Z,133
2023-04-02T19:39:00Z,133
2023-04-02T19:40:00Z,138
2023-04-02T19:41:00Z,131
2023-04-02T19:42:00Z,126
2023-04-02T19:43:00Z,133
2023-04-02T19:44:00Z,125
2023-04-02T19:45:00Z,130
2023-04-02T19:46:00Z,139
2023-04-02T19:47:00Z,124
2023-04-02T19:48:00Z,125
2023-04-02T19:49:00Z,108
2023-04-02T19:50:00Z,126
2023-04-02T19:51:00Z,120
2023-04-02T19:52:00Z,121
2023-04-02T19:53:00Z,121
2023-04-02T19:54:00Z,113
2023-04-02T19:55:00Z,123
2023-04-02T19:56:00Z,120
2023-04-02T19:57:00Z,78
2023-04-02T19:58:00Z,25
2023-04-02T19:59:00Z,39
2023-04-02T20:00:00Z,2
2023-04-02T20:01:00Z,19
2023-04-02T20:02:00Z,8
2023-04-02T20:03:00Z,11
2023-04-02T20:04:00Z,43
2023-04-02T20:18:00Z,30
2023-04-02T20:19:00Z,26
2023-04-02T20:20:00Z,26
2023-04-02T20:21:00Z,27
2023-04-02T20:22:00Z,36
2023-04-02T20:23:00Z,14
2023-04-02T20:24:00Z,47
2023-04-02T20:26:00Z,7
2023-04-02T20:27:00Z,45
2023-04-02T20:28:00Z,26
2023-04-02T20:29:00Z,65
2023-04-02T20:30:00Z,49
2023-04-02T20:31:00Z,18
2023-04-02T20:57:00Z,12
2023-04-02T21:03:00Z,11
2023-04-02T21:23:00Z,9
2023-04-02T21:26:00Z,4
2023-04-02T21:28:00Z,6
2023-04-02T21:47:00Z,6
2023-04-02T22:02:00Z,43
2023-04-02T22:03:00Z,47
2023-04-02T22:04:00Z,13
2023-04-02T22:07:00Z,15
2023-04-02T22:09:00Z,19
2023-04-02T22:10:00Z,6
2023-04-02T22:12:00Z,18
2023-04-02T22:13:00Z,4
2023-04-02T22:14:00Z,4
2023-04-02T22:15:00Z,35
2023-04-02T22:16:00Z,1
2023-04-02T22:26:00Z,39
2023-04-02T23:00:00Z,39
2023-04-02T23:01:00Z,21
2023-04-02T23:02:00Z,32
2023-04-02T23:06:00Z,10
2023-04-02T23:07:00Z,6
2023-04-02T23:08:00Z,17
2023-04-02T23:09:00Z,27
2023-04-02T23:10:00Z,37
2023-04-02T23:40:00Z,29
2023-04-02T23:41:00Z,45
2023-04-02T23:42:00Z,57
2023-04-02T23:43:00Z,6
2023-04-02T23:44:00Z,4
2023-04-02T23:45:00Z,10
2023-04-02T23:46:00Z,16
2023-04-02T23:47:00Z,20
2023-04-02T23:48:00Z,61
2023-04-02T23:49:00Z,26
2023-04-02T23:50:00Z,81
2023-04-02T23:51:00Z,67
2023-04-02T23:52:00Z,62
2023-04-02T23:53:00Z,122
2023-04-02T23:54:00Z,121
2023-04-02T23:55:00Z,77
2023-04-02T23:56:00Z,122
2023-04-02T23:57:00Z,65
2023-04-02T23:58:00Z,114
2023-04-02T23:59:00Z,120
2023-04-03T00:00:00Z,97
2023-04-03T00:01:00Z,119
2023-04-03T00:02:00Z,120
2023-04-03T00:03:00Z,120
2023-04-03T00:04:00Z,121
2023-04-03T00:05:00Z,74
2023-04-03T00:06:00Z,17
2023-04-03T00:10:00Z,10
2023-04-03T00:25:00Z,15
2023-04-03T00:57:00Z,19
2023-04-03T00:58:00Z,104
2023-04-03T00:59:00Z,114
2023-04-03T01:00:00Z,119
2023-04-03T01:01:00Z,61
2023-04-03T01:02:00Z,115
2023-04-03T01:03:00Z,118
2023-04-03T01:04:00Z,115
2023-04-03T01:05:00Z,119
2023-04-03T01:06:00Z,119
2023-04-03T01:07:00Z,118
2023-04-03T01:08:00Z,71
2023-04-03T01:09:00Z,98
2023-04-03T01:10:00Z,117
2023-04-03T01:11:00Z,108
2023-04-03T01:12:00Z,45
2023-04-03T01:13:00Z,93
2023-04-03T01:14:00Z,45
2023-04-03T01:15:00Z,9
2023-04-03T01:16:00Z,13
2023-04-03T01:17:00Z,34
2023-04-03T01:18:00Z,29
2023-04-03T01:19:00Z,16
2023-04-03T02:16:00Z,15
2023-04-03T02:17:00Z,37
2023-04-03T02:18:00Z,84
2023-04-03T02:19:00Z,10
2023-04-03T02:41:00Z,53
2023-04-03T02:47:00Z,40
2023-04-03T02:48:00Z,35
2023-04-03T02:49:00Z,21
2023-04-03T02:57:00Z,4
2023-04-03T03:00:00Z,11
2023-04-03T03:01:00Z,25
2023-04-03T03:02:00Z,68
2023-04-03T03:03:00Z,69
2023-04-03T03:04:00Z,80
2023-04-03T03:05:00Z,32
2023-04-03T03:31:00Z,10
2023-04-03T03:45:00Z,35
2023-04-03T03:46:00Z,11
2023-04-03T04:07:00Z,9
2023-04-03T04:09:00Z,35
2023-04-03T04:10:00Z,21
2023-04-03T06:08:00Z,10
2023-04-03T12:53:00Z,6
2023-04-03T14:51:00Z,32
2023-04-03T14:52:00Z,19
2023-04-03T15:11:00Z,29
2023-04-03T15:12:00Z,37
2023-04-03T15:13:00Z,45
2023-04-03T15:14:00Z,14
2023-04-03T15:15:00Z,36
2023-04-03T15:16:00Z,1
2023-04-03T15:17:00Z,17
2023-04-03T15:18:00Z,35
2023-04-03T15:19:00Z,4
2023-04-03T15:21:00Z,12
2023-04-03T15:22:00Z,12
2023-04-03T15:26:00Z,17
2023-04-03T15:27:00Z,6
2023-04-03T15:43:00Z,7
2023-04-03T15:56:00Z,15
2023-04-03T16:02:00Z,14
2023-04-03T16:03:00Z,6
2023-04-03T16:04:00Z,50
2023-04-03T16:05:00Z,2
2023-04-03T16:07:00Z,15
2023-04-03T16:08:00Z,89
2023-04-03T16:09:00Z,123
2023-04-03T16:10:00Z,118
2023-04-03T16:11:00Z,142
2023-04-03T16:12:00Z,133
2023-04-03T16:13:00Z,135
2023-04-03T16:14:00Z,135
2023-04-03T16:15:00Z,135
2023-04-03T16:16:00Z,139
2023-04-03T16:17:00Z,134
2023-04-03T16:18:00Z,125
2023-04-03T16:19:00Z,132
2023-04-03T16:20:00Z,130
2023-04-03T16:21:00Z,137
2023-04-03T16:22:00Z,127
2023-04-03T16:23:00Z,134
2023-04-03T16:24:00Z,131
2023-04-03T16:25:00Z,129
2023-04-03T16:26:00Z,128
2023-04-03T16:27:00Z,128
2023-04-03T16:28:00Z,135
2023-04-03T16:29:00Z,136
2023-04-03T16:30:00Z,123
2023-04-03T16:31:00Z,129
2023-04-03T16:32:00Z,125
2023-04-03T16:33:00Z,133
2023-04-03T16:34:00Z,129
2023-04-03T16:35:00Z,131
2023-04-03T16:36:00Z,133
2023-04-03T16:37:00Z,120
2023-04-03T16:38:00Z,129
2023-04-03T16:39:00Z,130
2023-04-03T16:40:00Z,128
2023-04-03T16:41:00Z,128
2023-04-03T16:42:00Z,127
2023-04-03T16:43:00Z,85
2023-04-03T16:44:00Z,69
2023-04-03T16:45:00Z,13
2023-04-03T16:46:00Z,43
2023-04-03T16:47:00Z,22
2023-04-03T16:51:00Z,51
2023-04-03T16:52:00Z,37
2023-04-03T16:53:00Z,16
2023-04-03T16:54:00Z,42
2023-04-03T16:55:00Z,24
2023-04-03T16:56:00Z,8
2023-04-03T16:57:00Z,30
2023-04-03T16:58:00Z,34
2023-04-03T16:59:00Z,38
2023-04-03T17:00:00Z,48
2023-04-03T17:01:00Z,48
2023-04-03T17:02:00Z,17
2023-04-03T17:03:00Z,40
2023-04-03T17:04:00Z,45
2023-04-03T17:05:00Z,8
2023-04-03T17:06:00Z,70
2023-04-03T17:07:00Z,33
2023-04-03T17:08:00Z,37
2023-04-03T17:09:00Z,55
2023-04-03T17:10:00Z,51
2023-04-03T17:11:00Z,39
2023-04-03T17:13:00Z,108
2023-04-03T17:14:00Z,126
2023-04-03T17:15:00Z,110
2023-04-03T17:16:00Z,119
2023-04-03T17:17:00Z,123
2023-04-03T17:18:00Z,115
2023-04-03T17:19:00Z,121
2023-04-03T17:20:00Z,118
2023-04-03T17:21:00Z,115
2023-04-03T17:22:00Z,124
2023-04-03T17:23:00Z,123
2023-04-03T17:24:00Z,78
2023-04-03T17:25:00Z,120
2023-04-03T17:26:00Z,123
2023-04-03T17:27:00Z,126
2023-04-03T17:28:00Z,117
2023-04-03T17:29:00Z,45
2023-04-03T17:30:00Z,44
2023-04-03T17:31:00Z,82
2023-04-03T17:32:00Z,34
2023-04-03T17:41:00Z,15
2023-04-03T18:15:00Z,7
2023-04-03T18:16:00Z,30
2023-04-03T18:17:00Z,36
2023-04-03T18:18:00Z,30
2023-04-03T18:22:00Z,6
2023-04-03T18:23:00Z,25
2023-04-03T18:51:00Z,9
2023-04-03T18:52:00Z,6
2023-04-03T18:53:00Z,32
2023-04-03T18:55:00Z,33
2023-04-03T18:56:00Z,10
2023-04-03T19:02:00Z,8
2023-04-03T19:03:00Z,49
2023-04-03T19:04:00Z,29
2023-04-03T19:13:00Z,9
2023-04-03T19:14:00Z,77
2023-04-03T19:15:00Z,64
2023-04-03T19:16:00Z,99
2023-04-03T19:17:00Z,115
2023-04-03T19:18:00Z,114
2023-04-03T19:19:00Z,78
2023-04-03T19:20:00Z,10
2023-04-03T19:29:00Z,10
2023-04-03T19:32:00Z,32
2023-04-03T19:33:00Z,40
2023-04-03T19:34:00Z,114
2023-04-03T19:35:00Z,77
2023-04-03T19:36:00Z,105
2023-04-03T19:37:00Z,87
2023-04-03T19:38:00Z,10
2023-04-03T19:39:00Z,38
2023-04-03T19:40:00Z,19
2023-04-03T23:11:00Z,40
2023-04-03T23:12:00Z,7
2023-04-03T23:13:00Z,23
2023-04-03T23:14:00Z,30
2023-04-03T23:36:00Z,40
2023-04-03T23:37:00Z,40
2023-04-03T23:38:00Z,81
2023-04-03T23:39:00Z,118
2023-04-03T23:40:00Z,115
2023-04-03T23:41:00Z,113
2023-04-03T23:42:00Z,121
2023-04-03T23:43:00Z,117
2023-04-03T23:44:00Z,86
2023-04-03T23:45:00Z,117
2023-04-03T23:46:00Z,75
2023-04-03T23:47:00Z,81
2023-04-03T23:48:00Z,116
2023-04-03T23:49:00Z,115
2023-04-03T23:50:00Z,113
2023-04-03T23:51:00Z,118
2023-04-03T23:52:00Z,68
2023-04-03T23:53:00Z,121
2023-04-03T23:54:00Z,122
2023-04-03T23:55:00Z,108
2023-04-03T23:56:00Z,116
2023-04-03T23:57:00Z,121
2023-04-03T23:58:00Z,81
2023-04-03T23:59:00Z,101
2023-04-04T00:00:00Z,44
2023-04-04T00:02:00Z,9
2023-04-04T00:24:00Z,7
2023-04-04T00:25:00Z,7
2023-04-04T00:27:00Z,30
2023-04-04T00:28:00Z,16
2023-04-04T00:29:00Z,32
2023-04-04T00:30:00Z,39
2023-04-04T00:31:00Z,9
2023-04-04T00:33:00Z,8
2023-04-04T00:34:00Z,32
2023-04-04T00:39:00Z,6
2023-04-04T01:10:00Z,8
2023-04-04T01:37:00Z,11
2023-04-04T01:41:00Z,59
2023-04-04T01:42:00Z,70
2023-04-04T01:43:00Z,24
2023-04-04T01:44:00Z,21
2023-04-04T01:45:00Z,24
2023-04-04T01:47:00Z,7
2023-04-04T01:48:00Z,17
2023-04-04T01:49:00Z,35
2023-04-04T01:50:00Z,52
