timestamp,lap time,stroke count,stroke type
2023-09-01T13:40:37Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-01T13:43:27Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-01T13:45:10Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-01T13:45:43Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-01T13:46:18Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-01T13:47:08Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-01T17:13:21Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-01T17:16:12Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-01T23:48:19Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T00:18:08Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T13:52:43Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T14:03:20Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T14:03:48Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T14:12:27Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T14:23:45Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T14:27:36Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T14:29:13Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T14:33:08Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T14:35:17Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T14:39:39Z,00:00:46.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T14:40:33Z,00:00:35.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T15:03:19Z,00:00:38.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T17:20:03Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T17:20:49Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T17:22:13Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T17:25:08Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T17:31:39Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T17:32:47Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T17:40:23Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T17:41:46Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T20:41:56Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T20:49:33Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T20:51:15Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T20:53:17Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T20:56:04Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T20:56:32Z,00:00:30.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T20:58:58Z,00:00:26.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T20:59:45Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T21:00:28Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T21:28:24Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T22:04:45Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T23:09:01Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T23:18:22Z,00:00:36.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T23:19:38Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T23:21:23Z,00:00:24.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T23:21:58Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T23:24:09Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T23:24:44Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T23:26:12Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-02T23:45:45Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-03T13:22:39Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-03T13:25:44Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-03T13:28:36Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-03T13:35:18Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-03T13:37:25Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-03T13:38:15Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-03T17:48:19Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-03T17:58:56Z,00:00:13.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-03T18:02:40Z,00:00:23.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-03T18:04:54Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-03T18:06:26Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-03T18:06:50Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-03T18:10:09Z,00:00:36.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-03T20:17:58Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-03T20:19:20Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-03T20:24:50Z,00:00:22.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-03T20:25:38Z,00:00:31.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-03T20:26:16Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T00:15:11Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T00:17:24Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T00:18:31Z,00:00:38.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T00:27:11Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T00:41:45Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T00:44:04Z,00:00:40.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T01:51:44Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T03:51:55Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T03:55:43Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T14:01:24Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T14:03:29Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T14:14:59Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T14:16:05Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T16:42:33Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T17:45:02Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T18:56:45Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T18:57:27Z,00:00:37.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T18:58:21Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T19:58:47Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T20:00:15Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T20:02:47Z,00:00:33.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T20:03:59Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T20:30:54Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T20:34:08Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T20:37:33Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T20:38:29Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T20:38:53Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T21:27:15Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T21:27:48Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T21:36:07Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T21:58:41Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T22:01:48Z,00:00:35.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T22:12:35Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T22:46:14Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-04T22:59:09Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T02:56:25Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T11:39:14Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T11:39:42Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T12:47:49Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T12:49:09Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T12:50:01Z,00:00:26.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T12:51:46Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T13:55:14Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T13:56:47Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T13:59:32Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T14:00:10Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T14:00:35Z,00:00:29.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T18:49:11Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T20:21:51Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T20:25:30Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T20:26:22Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T21:07:55Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T21:08:56Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T21:10:45Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T21:14:36Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T21:17:00Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-05T23:29:41Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T12:24:01Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T12:44:19Z,00:00:44.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T12:48:02Z,00:00:42.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T12:49:41Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T13:43:06Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T13:43:42Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T13:44:46Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T13:45:41Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T13:46:18Z,00:00:31.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T13:51:08Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T20:14:24Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T21:34:34Z,00:00:21.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T21:41:00Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T22:00:43Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T22:08:52Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T22:15:48Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T22:18:31Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T22:24:38Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T22:29:49Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T22:54:05Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-06T23:15:36Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-07T13:50:39Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-07T14:31:37Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-07T14:49:59Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-07T14:50:37Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-07T14:51:38Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-07T14:52:58Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-07T14:54:08Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-07T14:56:41Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-07T14:57:36Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-07T14:58:10Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-07T15:01:21Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-07T15:37:38Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T00:33:28Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T11:36:36Z,00:00:27.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T11:38:50Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T11:39:48Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T12:57:28Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T12:57:52Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T13:00:17Z,00:00:24.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T13:01:19Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T13:04:49Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T13:05:29Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T14:01:49Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T14:02:39Z,00:00:18.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T14:04:31Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T14:05:41Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T19:37:10Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T20:46:04Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T21:18:13Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T21:20:25Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T21:53:28Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T21:57:52Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T22:07:32Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-08T22:40:26Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T12:26:56Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T13:58:43Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T15:30:12Z,00:00:14.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T15:30:31Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T15:31:57Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T15:32:34Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T15:33:38Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T16:10:14Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T17:12:42Z,00:00:19.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T17:57:59Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T18:11:18Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T18:31:32Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T18:31:45Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T18:34:26Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T18:35:10Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T19:42:26Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T20:18:33Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T20:40:27Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T20:50:30Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T21:08:51Z,00:00:31.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T21:10:15Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T21:13:55Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T21:22:26Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T21:54:33Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-09T22:11:32Z,00:00:43.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T00:09:44Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T03:09:14Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T03:15:01Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T03:15:32Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T12:45:23Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T14:54:00Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T14:55:25Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T14:58:52Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T15:03:26Z,00:00:32.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T15:57:24Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T16:00:57Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T16:02:15Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T16:04:11Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T16:30:20Z,00:00:40.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T16:32:15Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T16:37:11Z,00:00:54.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T16:38:12Z,00:00:44.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T16:39:33Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T16:40:20Z,00:00:36.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T16:41:51Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T16:48:23Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T16:48:53Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T16:49:26Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T17:09:40Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T17:11:56Z,00:00:36.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T17:13:05Z,00:00:52.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T18:36:28Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T22:34:15Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T22:58:46Z,00:00:23.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T23:02:49Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T23:08:23Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T23:11:21Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T23:12:16Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T23:17:35Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T23:21:14Z,00:00:33.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T23:23:39Z,00:00:32.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T23:26:00Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T23:28:56Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T23:33:34Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T23:34:03Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T23:35:13Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T23:36:39Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T23:40:00Z,00:00:38.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T23:40:47Z,00:00:18.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T23:42:42Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T23:47:43Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-10T23:50:32Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-11T01:04:43Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-11T12:42:14Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-11T14:23:59Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-11T14:35:56Z,00:00:34.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-11T14:36:57Z,00:00:51.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-11T14:38:05Z,00:00:29.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-09-11T14:39:01Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
