timestamp,lap time,stroke count,stroke type
2019-11-01T04:05:23Z,00:00:59.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T04:06:32Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T04:15:40Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T04:16:50Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T04:17:29Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T04:22:42Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T04:26:24Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T04:27:19Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T04:29:08Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T05:39:41Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T05:42:09Z,00:00:46.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T05:43:27Z,00:00:34.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T05:44:19Z,00:00:30.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T05:46:06Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T05:47:53Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T06:02:26Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T06:06:30Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T06:07:14Z,00:00:35.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T06:53:03Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T07:33:40Z,00:00:07.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T07:43:26Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T08:20:29Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T15:51:09Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T15:52:07Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T15:53:06Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T15:54:54Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T15:55:40Z,00:00:33.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T15:56:59Z,00:00:38.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T17:01:11Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T17:13:10Z,00:00:49.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T17:14:14Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T17:54:55Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T17:59:11Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T19:28:22Z,00:00:36.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T19:39:19Z,00:00:33.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T19:40:42Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T19:45:59Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T22:04:25Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T22:09:07Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T22:09:39Z,00:00:31.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T22:12:14Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T22:15:35Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T22:48:35Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T22:49:08Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T23:20:27Z,00:00:37.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T23:21:42Z,00:00:38.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T23:34:57Z,00:00:37.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-01T23:35:35Z,00:00:37.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T00:08:49Z,00:00:32.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T00:22:08Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T00:57:08Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T00:59:31Z,00:00:19.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T02:30:03Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T02:30:36Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T03:18:41Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T03:32:39Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T03:38:21Z,00:00:35.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T03:39:26Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T03:42:55Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T03:43:31Z,00:00:33.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T03:45:00Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T03:47:51Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T03:51:28Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T03:51:57Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T03:52:51Z,00:00:14.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T03:53:10Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T03:54:24Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T03:55:17Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T03:56:10Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T03:56:45Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T03:58:09Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T03:58:39Z,00:00:24.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T03:59:31Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T04:00:00Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T04:00:25Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T04:00:58Z,00:00:21.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T04:09:01Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T04:09:43Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T04:10:15Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T04:11:31Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T04:12:01Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T04:12:37Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T04:13:06Z,00:00:19.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T04:15:25Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T04:45:12Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T04:46:57Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T04:53:11Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T05:16:25Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T05:18:03Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T05:19:00Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T05:20:35Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T05:24:23Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T05:25:09Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T05:25:50Z,00:00:31.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T05:27:40Z,00:00:28.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T05:29:55Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T05:31:12Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T05:34:30Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T05:35:56Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T05:42:09Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T05:42:55Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T05:51:19Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T05:53:51Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T06:14:35Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T06:15:35Z,00:00:34.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T06:43:11Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T06:45:57Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T06:47:53Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T06:53:05Z,00:00:31.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T07:51:45Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T07:52:06Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T07:56:05Z,00:00:25.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T07:56:40Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T08:06:07Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T08:24:39Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T08:25:12Z,00:00:22.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T08:25:38Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T18:49:08Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T19:04:56Z,00:01:05.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T19:06:43Z,00:00:50.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T19:15:31Z,00:00:46.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T19:29:25Z,00:00:51.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T19:33:07Z,00:00:33.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T19:33:42Z,00:00:33.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T20:05:07Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T20:22:16Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T20:50:50Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T21:59:40Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T22:31:45Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T22:33:26Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T22:39:09Z,00:00:42.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T22:41:12Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T23:06:50Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T23:13:03Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T23:13:49Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-02T23:26:44Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T00:48:08Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T00:50:10Z,00:00:30.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T00:51:00Z,00:00:35.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T00:53:08Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T00:54:24Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T01:01:38Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T01:03:05Z,00:00:37.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T01:03:58Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T01:04:10Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T01:23:44Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T01:58:00Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T02:41:20Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T03:11:29Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T05:20:14Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T05:23:02Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T05:23:49Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T05:24:33Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T05:25:26Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T05:26:11Z,00:00:38.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T05:27:10Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T05:28:13Z,00:00:35.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T05:29:09Z,00:00:34.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T05:29:55Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T05:31:36Z,00:00:34.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T05:32:22Z,00:00:34.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T05:37:45Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T06:40:15Z,00:01:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T06:41:26Z,00:01:08.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T06:44:44Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T06:47:50Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T06:49:55Z,00:00:32.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T08:22:53Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T08:23:26Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T08:25:23Z,00:00:41.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T08:26:12Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T09:09:34Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T09:14:40Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T09:19:54Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T17:37:58Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T17:44:48Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T17:45:53Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T17:47:02Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T17:48:03Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T17:49:04Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T17:49:36Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T17:52:20Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T17:58:08Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T18:59:09Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T19:06:39Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T19:41:31Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T19:53:04Z,00:00:51.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T20:46:34Z,00:00:57.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T21:04:29Z,00:00:56.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T21:05:52Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T21:44:48Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T21:51:10Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-03T21:54:20Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T00:18:39Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T00:53:37Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T01:01:55Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T01:44:12Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T01:59:37Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T02:10:11Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T03:34:19Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T03:36:17Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T03:38:37Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T03:39:48Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T03:41:06Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T03:53:43Z,00:00:57.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T04:03:01Z,00:00:37.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T04:12:44Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:17:50Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:19:28Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:19:59Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:20:54Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:21:27Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:23:44Z,00:00:35.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:29:09Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:30:35Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:30:57Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:33:00Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:33:15Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:33:43Z,00:00:45.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:34:37Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:35:51Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:36:37Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:37:08Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:37:42Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:38:55Z,00:00:33.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:40:44Z,00:00:22.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:44:11Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:45:06Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:46:00Z,00:00:21.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:49:12Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:49:37Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:51:13Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:51:27Z,00:00:18.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:52:12Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:52:51Z,00:00:16.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:53:45Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:54:01Z,00:00:48.000,21,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:55:01Z,00:00:21.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:55:42Z,00:00:10.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:58:07Z,00:00:21.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:58:32Z,00:00:11.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T05:59:36Z,00:00:22.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T06:00:32Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T06:00:48Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T06:01:00Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T06:01:21Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T06:01:50Z,00:00:32.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T06:02:28Z,00:00:37.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T06:03:38Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T06:04:09Z,00:00:14.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T06:05:49Z,00:00:43.000,24,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T06:06:52Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T06:07:10Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T06:07:57Z,00:00:18.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T06:08:25Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T06:08:46Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T06:09:15Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T06:09:48Z,00:00:31.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2019-11-04T06:10:25Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
