timestamp,lap time,stroke count,stroke type
2019-09-01T04:47:34Z,00:00:58.000,28,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T06:51:06Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T17:20:24Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T17:33:31Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T17:34:58Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T17:40:25Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T17:41:24Z,00:00:46.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T17:46:29Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T18:23:54Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T18:24:39Z,00:00:33.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T19:01:31Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T19:05:56Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T19:07:27Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T19:09:00Z,00:00:34.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T19:11:24Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T19:13:51Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T19:15:02Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T20:25:40Z,00:00:36.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T20:27:40Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T21:11:39Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-01T21:20:09Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:24:10Z,00:00:42.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:25:07Z,00:00:24.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:25:46Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:26:57Z,00:00:31.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:27:42Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:28:02Z,00:00:48.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:28:55Z,00:00:59.000,25,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:29:58Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:30:36Z,00:00:50.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:31:33Z,00:00:17.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:31:55Z,00:00:46.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:32:57Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:33:24Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:34:34Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:36:47Z,00:00:28.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:39:02Z,00:00:25.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:39:47Z,00:00:17.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:40:12Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:40:46Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:41:13Z,00:00:29.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:42:12Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:42:44Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:42:58Z,00:00:24.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:44:02Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:45:36Z,00:00:44.000,20,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:46:37Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:46:53Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:47:11Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:47:38Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:48:33Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:48:53Z,00:00:38.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:49:57Z,00:00:38.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:50:50Z,00:00:20.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:51:18Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:51:30Z,00:00:51.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:52:45Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T01:53:16Z,00:00:29.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T02:32:49Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T02:39:53Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T02:43:48Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T02:44:59Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T02:49:41Z,00:00:41.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T02:50:49Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T02:52:50Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T02:53:55Z,00:00:39.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T02:55:45Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T03:18:22Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T03:20:20Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T03:24:08Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T03:25:35Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T03:26:24Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T03:30:19Z,00:00:30.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T03:34:42Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T04:13:24Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T04:20:59Z,00:00:51.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T04:22:40Z,00:00:47.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T04:27:57Z,00:00:51.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T04:31:16Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T04:39:34Z,00:00:39.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T04:41:51Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T04:42:51Z,00:00:36.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T04:48:40Z,00:00:34.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T04:59:24Z,00:00:56.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T05:00:36Z,00:00:38.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T05:04:39Z,00:00:42.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T05:06:36Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T05:10:04Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T05:14:23Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T05:35:58Z,00:00:37.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T05:50:48Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T06:06:55Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T06:12:10Z,00:00:31.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T06:45:43Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T07:55:43Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T07:56:48Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T08:10:49Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T14:04:06Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T16:23:14Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T16:35:23Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T16:48:43Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T16:50:35Z,00:00:13.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T17:02:22Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T17:02:43Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T17:10:43Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T18:03:51Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T18:18:16Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T18:36:27Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T19:15:04Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T19:59:30Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T21:44:14Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T21:46:39Z,00:00:33.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T22:06:37Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T22:54:27Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T23:21:54Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-02T23:56:14Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T00:02:51Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T00:45:00Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T00:46:04Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T00:47:28Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T00:48:44Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T01:11:37Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T01:16:10Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T01:17:51Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T01:18:33Z,00:00:27.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T01:24:57Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T02:07:25Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T02:07:47Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T02:57:59Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T03:10:17Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T03:10:56Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T03:31:09Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T03:32:33Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T03:40:16Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T03:48:33Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T05:50:46Z,00:00:21.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T05:53:59Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T06:05:48Z,00:00:32.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T06:07:07Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T06:46:30Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T06:48:42Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T06:49:28Z,00:00:51.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T06:51:37Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T14:18:47Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T14:21:33Z,00:00:35.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T14:25:11Z,00:00:28.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T14:37:49Z,00:00:36.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T14:49:21Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T14:50:11Z,00:00:45.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T14:51:19Z,00:00:33.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T14:54:09Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T17:17:56Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T17:22:06Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T17:53:55Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T17:54:26Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T17:55:10Z,00:00:31.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T17:56:08Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T18:00:36Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T18:01:13Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T18:03:24Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T18:03:57Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T18:09:25Z,00:00:43.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T18:10:24Z,00:00:32.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T18:11:15Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T18:12:29Z,00:00:49.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T18:14:30Z,00:00:32.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T19:02:20Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T22:33:37Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T22:34:19Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T22:42:22Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T22:44:02Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T22:56:42Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T23:01:52Z,00:00:28.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T23:25:16Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T23:26:20Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T23:27:07Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-03T23:27:38Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T00:03:18Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T02:41:58Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T02:49:26Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T02:50:09Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T02:52:40Z,00:00:35.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T02:56:19Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T02:58:44Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T02:59:24Z,00:00:53.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T03:00:21Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T03:25:58Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T03:26:41Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T03:27:20Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T03:28:13Z,00:00:51.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T03:57:59Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T04:23:32Z,00:00:30.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T04:59:10Z,00:00:37.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T05:05:58Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T05:07:57Z,00:00:38.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T06:33:41Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T06:34:10Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T06:45:07Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T06:46:28Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T06:47:28Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T07:12:28Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T07:13:27Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T07:14:04Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T07:14:53Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T07:17:12Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T07:19:06Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T07:22:50Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T07:24:50Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T07:25:31Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T07:26:50Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T07:45:58Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T07:46:29Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T14:20:10Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T14:30:40Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T14:31:17Z,00:00:34.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T14:32:57Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T14:35:08Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T14:36:51Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T14:38:09Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T14:38:57Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T14:43:44Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T14:44:04Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T14:50:39Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T14:56:27Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T14:59:16Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T15:21:41Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T15:21:58Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T15:51:56Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T15:54:22Z,00:00:59.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T15:57:12Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T19:18:42Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-04T20:26:51Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T00:09:22Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T01:02:28Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T01:03:05Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T01:45:25Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T03:20:46Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T03:24:53Z,00:00:31.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T03:26:25Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T03:27:46Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T03:51:28Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T06:02:55Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T06:03:22Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T14:14:38Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T14:26:48Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T14:30:08Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T14:41:41Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T15:05:28Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T16:45:47Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T16:53:30Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T18:22:20Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T20:29:55Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T20:47:53Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-05T20:49:32Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-06T00:32:34Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-06T01:00:59Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-06T01:08:10Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-06T01:15:04Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-06T01:18:25Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-09-06T01:19:23Z,00:00:38.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
