timestamp,lap time,stroke count,stroke type
2023-06-02T13:06:32Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-02T13:07:15Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-02T13:08:39Z,00:00:40.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-02T13:09:37Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-02T13:10:25Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-02T13:11:32Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-02T13:12:20Z,00:00:36.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-02T13:13:15Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-02T13:15:00Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-02T13:23:15Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-02T13:23:36Z,00:00:35.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-02T13:58:17Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-02T14:19:02Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-02T14:20:14Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-02T14:34:53Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-02T15:48:16Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T05:31:05Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:09:13Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:11:54Z,00:00:37.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:28:11Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:36:20Z,00:00:21.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:36:44Z,00:00:17.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:37:02Z,00:00:27.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:37:33Z,00:00:27.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:38:10Z,00:00:42.000,21,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:39:19Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:41:57Z,00:00:14.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:42:45Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:43:01Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:43:28Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:43:57Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:54:19Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:54:48Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:55:14Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:55:40Z,00:00:36.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:56:35Z,00:00:23.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T12:57:26Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T13:13:13Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T13:15:19Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T13:23:42Z,00:00:33.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T13:27:09Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T13:31:30Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T13:32:05Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T13:36:43Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T13:38:09Z,00:00:45.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T13:39:23Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T13:41:34Z,00:00:42.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T13:48:10Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T13:48:40Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T13:50:19Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T16:49:47Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T16:53:04Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T16:56:53Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-03T17:09:22Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T08:55:17Z,00:00:37.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T08:57:06Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T08:58:12Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T08:58:55Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T09:44:35Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T09:45:18Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T09:45:46Z,00:00:19.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T09:46:25Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T10:04:36Z,00:00:31.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T10:05:30Z,00:00:45.000,21,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T10:08:12Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T10:09:48Z,00:00:19.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T10:45:35Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T10:55:37Z,00:00:46.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T10:59:48Z,00:00:19.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T11:03:19Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T11:04:28Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T11:06:04Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T11:06:46Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T11:07:36Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T11:08:12Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T11:17:06Z,00:00:33.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T11:18:51Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T11:26:52Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-04T16:21:41Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T05:11:18Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T07:06:16Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T07:35:02Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T09:30:02Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T09:45:15Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T09:45:57Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T09:47:43Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T09:50:15Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T09:52:31Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T09:52:58Z,00:00:39.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T09:58:28Z,00:00:34.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T10:00:51Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T10:03:34Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T10:05:13Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T10:05:46Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T10:07:24Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T10:08:23Z,00:00:44.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T10:12:29Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T10:13:01Z,00:00:31.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T10:16:10Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T10:17:37Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T10:19:50Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T10:37:27Z,00:00:41.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T11:26:41Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T11:27:01Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T11:39:50Z,00:00:14.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T11:40:07Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T11:40:23Z,00:00:32.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T11:41:11Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T12:08:46Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T12:11:33Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T12:12:39Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T12:16:35Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T12:51:50Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T12:54:51Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T13:44:03Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T14:23:58Z,00:00:32.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T15:02:26Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T15:44:22Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T16:54:48Z,00:00:19.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T16:55:34Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T17:26:58Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-05T17:43:14Z,00:00:26.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T01:59:22Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T06:29:13Z,00:00:13.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T06:53:38Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T06:55:26Z,00:00:18.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T08:59:48Z,00:00:31.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T10:17:44Z,00:00:28.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T10:18:40Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T10:19:24Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T10:54:34Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T10:54:55Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T11:05:59Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T11:06:43Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T11:50:56Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T12:49:47Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T13:17:03Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T13:18:17Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T13:29:19Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T13:53:29Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T13:54:36Z,00:00:36.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T13:56:46Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T13:59:56Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T14:00:36Z,00:00:35.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T14:11:43Z,00:00:34.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T14:16:26Z,00:00:38.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T14:26:08Z,00:00:33.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T14:32:24Z,00:00:32.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T14:33:40Z,00:00:34.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T14:41:11Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T14:45:11Z,00:00:43.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T14:56:34Z,00:00:44.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T15:07:16Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T15:19:57Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T15:20:30Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T15:22:52Z,00:00:42.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T15:25:47Z,00:00:49.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T15:28:47Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-06T15:59:27Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-07T07:04:02Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-07T07:04:55Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-07T07:08:17Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-07T07:10:09Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-07T07:10:40Z,00:00:26.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-07T09:12:17Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-07T10:55:16Z,00:00:28.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-07T13:40:30Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-07T14:38:40Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-07T15:41:46Z,00:00:29.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-07T16:20:19Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-07T16:21:05Z,00:00:32.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-07T16:22:04Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-07T16:35:56Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-08T06:38:25Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-08T06:54:04Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-08T06:57:47Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-08T06:58:41Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-08T06:59:15Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-08T07:02:38Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-08T07:03:52Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-08T07:05:16Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-08T08:11:40Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-08T10:24:43Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-08T12:00:05Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-08T15:03:32Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-08T16:15:09Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T06:42:18Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T06:43:00Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T06:47:44Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T06:48:26Z,00:00:32.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T07:02:07Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T07:03:17Z,00:00:35.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T07:04:03Z,00:00:51.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T07:05:14Z,00:00:31.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T07:06:12Z,00:00:35.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T07:14:04Z,00:00:36.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T07:15:38Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T07:16:11Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T08:20:32Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T08:31:40Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T08:32:19Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T08:35:09Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T08:35:53Z,00:00:48.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T08:38:58Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T08:39:32Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T08:40:33Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T08:41:39Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T08:48:28Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T08:49:40Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T09:24:29Z,00:00:32.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T09:25:06Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T09:28:36Z,00:00:56.000,25,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T09:29:52Z,00:00:34.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T09:34:34Z,00:00:47.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T10:17:25Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T10:22:52Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T10:47:35Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T10:56:52Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T10:57:53Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T10:58:21Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T10:59:58Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T11:00:31Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T11:01:42Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T11:02:51Z,00:00:41.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T11:05:37Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T11:06:49Z,00:00:31.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2023-06-09T11:08:33Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
