timestamp,lap time,stroke count,stroke type
2019-06-04T07:21:57Z,00:00:14.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T07:28:10Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T07:28:40Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T07:29:37Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T07:31:50Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T07:34:09Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T07:34:43Z,00:00:27.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T07:35:26Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T08:09:45Z,00:00:34.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T08:10:48Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T08:14:10Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T08:16:15Z,00:00:30.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T08:17:30Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T08:19:14Z,00:00:42.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T08:21:22Z,00:00:50.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T08:26:33Z,00:00:45.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T08:27:54Z,00:00:39.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T08:40:48Z,00:00:44.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T08:41:48Z,00:00:41.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T08:45:49Z,00:00:53.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T09:00:10Z,00:00:31.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T10:24:33Z,00:00:45.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T10:25:47Z,00:00:34.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T11:10:05Z,00:00:22.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T13:57:28Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T14:39:56Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T14:41:36Z,00:00:39.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T14:46:09Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T14:48:21Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T14:54:39Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T14:55:31Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T15:12:36Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T15:13:50Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T15:42:01Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T15:57:32Z,00:00:30.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T16:23:41Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T17:21:22Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T17:22:48Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T17:25:23Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T17:27:02Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-04T23:02:24Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T08:58:11Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T09:33:15Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T09:34:31Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T09:35:09Z,00:00:15.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T09:36:48Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T09:39:14Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T09:45:15Z,00:00:56.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T09:46:14Z,00:00:46.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T09:47:09Z,00:00:22.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T10:20:44Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T10:21:01Z,00:00:12.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T10:22:47Z,00:00:24.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T10:23:29Z,00:00:09.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T10:23:43Z,00:00:14.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T10:24:20Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T10:28:47Z,00:00:09.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T10:30:07Z,00:00:07.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T10:30:51Z,00:00:16.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T10:32:04Z,00:00:31.000,19,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T10:32:53Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T10:33:24Z,00:00:27.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T10:38:20Z,00:00:23.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T10:39:09Z,00:00:26.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T10:39:45Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T10:40:12Z,00:00:20.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T12:18:31Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T12:21:51Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T12:22:32Z,00:00:32.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T12:24:38Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T12:27:29Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T12:28:53Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T12:29:48Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T12:31:34Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T12:37:35Z,00:00:39.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T12:40:25Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T12:46:09Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T12:47:29Z,00:00:44.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T12:50:27Z,00:00:32.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T13:05:00Z,00:00:38.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T13:25:05Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T13:25:56Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T13:27:23Z,00:00:30.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T13:29:20Z,00:00:53.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T13:31:17Z,00:00:31.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T13:33:41Z,00:00:34.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T13:35:37Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T13:47:08Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T15:53:04Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T15:59:53Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T16:00:37Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-05T17:34:59Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T01:17:21Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T01:24:09Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T01:24:40Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T01:27:01Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T01:27:33Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T01:50:19Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T01:52:43Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T01:53:29Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T01:57:24Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T03:03:09Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T03:11:00Z,00:00:34.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T03:35:20Z,00:00:35.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T03:49:34Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T04:08:38Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T04:09:50Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T04:10:43Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T04:15:46Z,00:00:42.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T04:19:28Z,00:00:51.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T04:20:20Z,00:00:51.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T07:31:02Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T07:32:36Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T07:33:15Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T08:53:41Z,00:00:31.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T09:15:39Z,00:00:30.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T10:26:24Z,00:00:31.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T11:04:52Z,00:00:35.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T12:01:42Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T12:15:19Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T12:16:27Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T12:31:17Z,00:00:33.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T12:32:20Z,00:00:41.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T12:33:29Z,00:00:21.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T13:31:06Z,00:00:41.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T13:32:28Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T13:58:56Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T14:56:51Z,00:00:30.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T14:57:28Z,00:00:37.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T15:00:08Z,00:00:42.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-06T15:04:55Z,00:00:34.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T10:28:46Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T10:32:27Z,00:00:25.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T10:33:12Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T10:51:32Z,00:00:25.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T10:52:08Z,00:00:07.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T10:52:38Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T10:52:55Z,00:00:39.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T10:53:41Z,00:00:56.000,26,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T11:25:15Z,00:00:09.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T11:25:39Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T11:26:05Z,00:00:22.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T11:36:08Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T11:50:23Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T11:53:02Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T11:53:33Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T11:57:20Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T11:58:28Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T11:58:54Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T12:14:14Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T12:14:49Z,00:00:34.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T13:55:16Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T14:38:28Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T15:34:53Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-07T15:43:07Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T05:15:33Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T06:12:54Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T06:31:46Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T06:32:45Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T06:39:27Z,00:00:28.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T06:40:31Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T06:41:00Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T06:41:20Z,00:00:19.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T06:51:52Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T06:52:21Z,00:00:19.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T06:54:49Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T10:25:42Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T10:28:04Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T10:45:53Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T10:54:50Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T11:00:43Z,00:00:34.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T11:01:53Z,00:00:14.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T11:03:36Z,00:00:11.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T11:05:14Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T11:21:39Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T11:22:00Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T11:22:14Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T11:22:39Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T11:23:02Z,00:00:54.000,21,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T11:53:09Z,00:00:22.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T11:53:57Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T11:54:16Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T12:25:45Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T12:26:16Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T12:27:28Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T12:28:01Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T12:29:06Z,00:00:31.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T12:29:49Z,00:00:42.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2019-06-08T12:31:04Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
